;ranks;R1;R2;Qp;model
7250;7250;0.01598855804780859;1.721603336063629e-05;24.43423438969589;0
7251;7251;0.18245062313423616;4.320402393058132e-05;11.900330350921923;0
7252;7252;0.22380862235280372;8.215967775364648e-06;37.91473737053232;0
7253;7253;223.15484123251437;0.0316446842753217;0.07398519844670771;0
7255;7255;15.839632652411803;0.002245878268763752;0.5244603308570925;0
7257;7257;15.348600418365665;0.0006922409955350908;0.30445822260204713;0
7258;7258;168.43117110386677;0.0012825480487223234;1.4186589422835914;0
7259;7259;19914.368135623492;0.688072933942185;7.32142269154846e-05;0
7260;7260;0.9071016308094018;0.0014426609142401544;0.626936705577628;0
7261;7261;25.83912595780798;0.03062719350544928;0.07734533126849268;0
7262;7262;0.015085445636957991;5.9115442168435654e-05;32.137044951476845;0
7264;7264;0.022326050403610128;2.0826638836014094e-05;7.934085992376876;0
7265;7265;12.02447545363552;0.0016703746039424074;0.05427945857329219;0
7266;7266;26.998865304683;0.009321956814129395;0.04336491019204695;0
7267;7267;42.421241937269485;0.000456546067767117;0.12518924691972563;0
7268;7268;1.959282108063087;1.6838248569918836e-05;2.314862427168495;0
7270;7270;36.7069121739976;0.0005982132195511436;0.0216060122710182;0
7271;7271;0.0044906290386770124;3.188255774896222e-05;244.76940138807774;0
7272;7272;0.580664487447368;3.301526401503816e-05;42.999653945462775;0
7273;7273;0.6500695419457164;3.919591104134953e-05;5.582852973059051;0
7274;7274;108.96633051838914;0.00803656699769043;0.05752567070758347;0
7275;7275;3.0092305344411066;0.004373481173341706;0.3546617934796001;0
7276;7276;3.8731691663413765;0.0002890679644790542;2.089773212157616;0
7279;7279;0.0706285428218686;0.00012722491715577803;25.0254980301948;0
7280;7280;12.0713608867549;0.01086914888777346;0.12124314683266776;0
7281;7281;2.101168940052651;0.00023830210498043317;2.4317891714754256;0
7283;7283;1.7770458392872206;0.00032640666299677635;1.3082975846674874;0
7284;7284;27.879982264506147;0.0014208197926252834;0.4707965182617043;0
7287;7287;12.238949275696923;0.003148275872554215;0.038224000163678856;0
7288;7288;12.628414678850959;7.631916838607994e-05;1.347872049185638;0
7289;7289;12.435449162193041;0.00675117471519233;0.6334812109050263;0
7290;7290;376.6097193516435;0.018913455501459814;0.037394576111782;0
7291;7291;0.06380648492049994;2.0897752203880123e-05;30.285921449837307;0
7292;7292;229.94797030456627;0.00027810578683061906;0.1721985216658258;0
7295;7295;20.8346073974148;4.362838356058403e-05;0.43241750044214056;0
7296;7296;0.14485118843042058;3.020243503143699e-06;23.00335611006722;0
7298;7298;6307.397294283654;0.06901749539858698;0.00013192746282342889;0
7299;7299;2.095956278644955;8.875638274681497e-05;1.9793157050472263;0
7300;7300;30.88242247040187;0.0008986681859658761;0.4910225795919993;0
7302;7302;92.0920535154203;0.0026141442241713634;0.043736165374270004;0
7303;7303;0.423778816852009;5.181072537027602e-05;5.966731164138362;0
7305;7305;36.90984255336707;0.0005212598452170196;0.40286754198409896;0
7306;7306;0.0552126369094692;1.0498062579246938e-06;202.96618582375086;0
7308;7308;6.101324480923209;0.0016654698935930972;0.01596843631558832;0
7309;7309;0.8113063996040889;6.495371733269667e-05;1.404240455060864;0
7310;7310;0.7300080043016113;0.0008630337076387813;2.2784296784491618;0
7312;7312;0.15942686719908492;1.754691917246936e-05;4.300683669202482;0
7314;7314;22.2311925409992;0.0027456232337478795;0.019579447591419965;0
7315;7315;28.680264897380578;0.00027323324453483943;0.3428217174754722;0
7316;7316;4.139828638713222;0.0018717106468822894;1.1421827673008238;0
7317;7317;4.237260864646535;0.0009913665915085705;0.39497757471883194;0
7318;7318;80.02908796387435;0.0006574930430838463;0.08651558357972602;0
7319;7319;0.019153295155904672;2.4211235848884645e-05;145.89803383819398;0
7320;7320;0.6661339947038404;2.0672930635458403e-06;7.531429865915395;0
7321;7321;0.17468580797532313;0.0001211789785620059;17.92895080803687;0
7322;7322;0.004041430925469056;5.334223161514523e-06;134.2385508810439;0
7323;7323;1.9251947348052096;0.0009602190342577091;0.07204197242599966;0
7324;7324;0.11306247573725936;0.00012835509485167052;23.40338349381386;0
7325;7325;6.602556159585673;0.00038516705217963383;1.433435614638325;0
7328;7328;2.290348162557559;6.733835319865984e-05;13.319751729725967;0
7329;7329;3.132179423802801;0.00030172189185392233;4.140812443201037;0
7330;7330;0.042080311611083505;8.27440838966831e-06;19.37533650738969;0
7331;7331;243.60922971724375;0.0001239885309335067;0.031085699310405925;0
7334;7334;0.044811261024965646;5.1405613451942876e-05;15.523885839034685;0
7335;7335;0.009876906854879377;2.6765681137697943e-06;213.02291734746618;0
7336;7336;0.03884777681563008;1.198552846349988e-05;28.159436066219524;0
7337;7337;6.07783159022666;4.218729084381651e-06;19.840905522034262;0
7338;7338;0.1775522678709064;1.7980247611793422e-05;36.23483862176538;0
7340;7340;0.029923913615834446;8.698585309506942e-06;51.345257593735;0
7341;7341;0.00848968485365886;5.947141053137096e-06;6.192144699874668;0
7342;7342;19.10043946282682;0.0002631905063346564;0.4660233403036629;0
7343;7343;13.524020236708882;0.004852408974507071;0.3425395002695995;0
7345;7345;0.034403946688674275;8.795717530968798e-06;9.238769844495467;0
7346;7346;7.615615439331449;0.0004321713416042427;1.399627218133668;0
7347;7347;0.9225558667083414;0.0002876391225347202;2.5349101956677074;0
7348;7348;0.011103604307347512;5.365391566492828e-06;69.65321722142504;0
7349;7349;0.007380287776118646;1.8029819367220353e-06;127.69936991393651;0
7350;7350;1.6450598011844986;2.2832272408493367e-05;7.977884368078553;0
7351;7351;1717.8857779995758;0.005297268255782333;0.04620221869823082;0
7353;7353;0.01521216577158129;1.6567986228981184e-06;29.656119994757233;0
7354;7354;5.416556219283276;0.0005678001290900693;2.3706345915129456;0
7355;7355;0.6615552096276361;1.7359901954274727e-05;4.0316392287612635;0
7357;7357;3.8705776508661236;0.0006404783751144779;0.16976541345317708;0
7360;7360;0.4687538925535143;0.001387531130921458;1.3413069556306325;0
7361;7361;0.15579646634750693;6.218042243289773e-07;344.9853583694442;0
7363;7363;1.7187686570419702;2.9040816228451178e-05;11.921284960360527;0
7364;7364;0.00960990040689992;2.745121384193957e-06;11.079758971235764;0
7365;7365;3.841548241245066;0.0005283480133344506;0.45282997607037834;0
7366;7366;0.8775253819914014;6.69755263679878e-06;53.73281654431003;0
7367;7367;0.8011929168064583;2.7642104189991542e-05;34.471819072855084;0
7369;7369;4.3593248074134205;0.013264378104577002;0.22701039441904577;0
7370;7370;38.87113299919164;0.014232872288832755;0.1595784227689148;0
7371;7371;174.5274718719654;0.0001328332856233581;0.13110675596788793;0
7373;7373;5.88409712394331;0.00017007706191945747;1.810612530583693;0
7374;7374;11.412728911815828;0.011863183769020257;0.08191360683365051;0
7375;7375;36.429712942347834;0.009414708877740895;0.1353217823135974;0
7376;7376;42.06899016345119;0.0035546371118302736;0.11233791155840751;0
7379;7379;0.006576213241291505;1.4160014068428927e-05;139.55383177475122;0
7380;7380;0.0020815067037971593;1.1701592531547831e-05;150.34150289860904;0
7381;7381;1.696391260011214;3.666550356718581e-06;14.531707807479817;0
7383;7383;6.696330086869927;2.9193714623493068e-05;14.891650322455323;0
7384;7384;154.7993972571667;0.001895528123898173;0.06418918565585101;0
7385;7385;0.5366475704666297;2.179358694298901e-05;6.712415896597776;0
7386;7386;1429.7336681929044;0.08726883106867317;0.002052340546601762;0
7387;7387;0.6677042163534712;6.056203404821876e-05;8.559147536326948;0
7388;7388;4.6014876817928085;0.00017319458322924473;0.29421031214964743;0
7389;7389;5.0655021755908765;0.00824314389436605;0.05913457058405857;0
7391;7391;19.55029701261129;8.961124395043171e-05;6.052730592710915;0
7393;7393;830.4272873337721;0.0006951380040175612;0.06250163215274813;0
7395;7395;0.029039142182161214;1.1952106366143295e-05;10.85982676629521;0
7396;7396;0.18330091121034933;3.046681555854805e-06;51.88206527199023;0
7397;7397;0.361670231322359;0.0008191225397320798;8.972440401861288;0
7398;7398;2.7861293353142016;0.00020299178817123593;0.8085442531685674;0
7400;7400;41.79528407375062;0.0017328133411288575;0.6639820031722233;0
7402;7402;11.901161602853454;0.014793136346776974;0.03765672487315453;0
7406;7406;63.36297364125446;0.0004554653653354809;0.09866215921971586;0
7407;7407;12.518740415130718;4.092457278285197e-06;8.541981135070388;0
7408;7408;0.4477363614462665;6.296206312710603e-05;4.927946587615309;0
7409;7409;0.15245910883737832;1.149713553084893e-05;20.590102084887278;0
7410;7410;211.4256275999986;0.004551149810293021;0.3772082092208916;0
7411;7411;0.5435593238682791;8.50482590515997e-05;1.4650606131093709;0
7412;7412;0.3987060755884855;0.000295701267763147;2.056427758532949;0
7415;7415;1.5927022502653;0.0019197107350257731;0.9556423572221546;0
7416;7416;3.4985192859231993;6.862259931750645e-05;4.075896848715761;0
7417;7417;0.028400235921756684;9.905037502655604e-06;17.691354555481404;0
7418;7418;0.03199879172949909;0.0001104684841133372;30.82185990080838;0
7422;7422;0.4507792578979405;0.0016693234807252395;2.3079502787681605;0
7424;7424;0.8198753631782721;1.1641113296917166e-05;7.292888004461534;0
7425;7425;0.5431130004119912;5.247015155207111e-05;4.947446047027753;0
7428;7428;0.002258676554904846;1.502235952504642e-06;80.35708535792658;0
7429;7429;10.081351703966002;0.0009891873781328546;0.3379836627019389;0
7430;7430;7.9845814269514275;3.3140525624110275e-05;0.4489421590205681;0
7431;7431;36.26081889716794;0.0045328592577294465;0.04264898946533391;0
7432;7432;3.5263530061952055;0.024516646498105744;0.144630509327402;0
7433;7433;245.71085873338194;0.001265107194366223;0.47786917625947467;0
7435;7435;406.84318901388104;0.00010948505007673733;0.40335817726291684;0
7438;7438;5.349758496537556;0.0012795429005546535;0.5485624324736704;0
7440;7440;0.02660250491322984;4.77653922127571e-06;26.488959879475225;0
7441;7441;0.5678718587400832;2.0432494956865238e-05;59.47634990648487;0
7442;7442;0.07228286757688471;1.658187544057461e-06;29.874959690813366;0
7444;7444;2.7470952658924115;0.00021969085953140453;1.9994691982078538;0
7445;7445;0.10842189960514662;2.7919044771150327e-05;6.484317037983872;0
7446;7446;58.36695265849144;0.03575858564835561;0.008146800756499876;0
7447;7447;0.017219958012328045;5.071442983840869e-06;5.1691396293215695;0
7448;7448;0.017393788827605835;9.909625394789777e-06;240.31033572706284;0
7450;7450;0.8942470499939654;0.00010152694428538581;7.162683175019162;0
7455;7455;0.0037393526444284555;1.2916619708982824e-06;213.0920837036954;0
7456;7456;4.569333818593179;0.0003806107874970451;6.058291196914877;0
7457;7457;0.6072969167727593;3.8926720302158176e-05;8.674829266317822;0
7459;7459;133.48717100306973;0.0006746254368421259;0.143360410944549;0
7460;7460;7.789747311167213;0.007365090842654478;0.131177710861668;0
7461;7461;0.0017541960549616047;3.307267927342544e-07;702.7453611364335;0
7462;7462;12.936998437986219;7.031201592323432e-05;4.75200155446674;0
7463;7463;0.7484684967611729;4.8916770826866574e-05;2.4227052691841933;0
7464;7464;0.08774083691767531;0.00020892936238752342;9.924118538703262;0
7465;7465;0.0029094066763668447;1.1364367856229152e-06;35.26307101499337;0
7467;7467;4063.667073585623;0.0072936287000126224;0.03605102358779727;0
7468;7468;4.162223741790901;0.0012110034222867587;0.07113102750409436;0
7469;7469;6.524535827202963;0.0005991246092940705;4.073531597490065;0
7470;7470;0.002690795202744219;2.3565419651336244e-06;832.8552413035203;0
7472;7472;0.47307326452413695;1.4239354946601933e-05;26.932062588653253;0
7473;7473;188.0709194866646;0.0008344662906001338;0.028268485070879493;0
7475;7475;32.84117139543593;0.022345362974440106;0.07298504473091444;0
7476;7476;0.010737869419797392;7.529660410671819e-07;133.7093896757591;0
7477;7477;3.822161591020048;0.0016497370858552323;0.10588294020220053;0
7478;7478;1.0078967458433936;0.0004214609790868557;0.6454539510739227;0
7479;7479;21.287641742752452;0.022728589897164125;0.13290891875071606;0
7480;7480;23.730911222859326;0.008013041208560329;0.20754878574196595;0
7481;7481;1.2643371683669666;7.573517392322973e-06;2.4924978710252708;0
7482;7482;3.6307895470714917;0.00019286292835176295;2.702865524756576;0
7483;7483;48.64344318240747;0.03214333205146254;0.03141995719127022;0
7485;7485;0.011671720952608995;0.0001101369265637504;10.500876494977978;0
7486;7486;0.018538923421772237;1.8707159731999412e-05;35.850244801628314;0
7487;7487;0.4779385490441964;1.1836083768749746e-05;8.411798426883053;0
7488;7488;40.57546369708337;0.012465317887383654;0.14031279489162973;0
7489;7489;263.3434382744943;0.0007217195183712365;0.1407843183777514;0
7490;7490;431.5474154374982;0.0004460264176892901;0.11036405699514004;0
7492;7492;210.69328894117453;0.0029123204395361786;0.20934409105899185;0
7493;7493;35.502532851808716;5.7162461434539185e-05;0.7999695655850695;0
7495;7495;1.0649003614985395;4.784952054721503e-06;12.509250020988382;0
7500;7500;99.57759397010565;0.012154963292541789;0.044396496484742864;0
7502;7502;10.859838568828975;0.0005026727191733121;2.0590560516376777;0
7503;7503;1.2286247528442624;0.00021332445550887295;1.8193221625532212;0
7504;7504;0.21981863673279173;1.0764939604783448e-05;8.60913878551418;0
7506;7506;0.19729506582518644;1.8056675434952737e-06;27.741904041878456;0
7508;7508;0.00614753259699849;1.4693284588547136e-06;210.90763946078297;0
7510;7510;0.25142045610216657;1.821662442557652e-05;9.13996360901535;0
7511;7511;0.05114398670757245;8.568490223928325e-06;8.974455283777303;0
7512;7512;0.012514773103829592;3.420680476149577e-05;63.40226162151564;0
7513;7513;182.92171876244007;0.00875537683990483;0.05539802666656384;0
7514;7514;0.8757580614601178;2.0787890076219413e-05;21.34482433768437;0
7516;7516;0.011318011808284702;7.541138928400817e-06;24.581238798841003;0
7517;7517;0.465241384629336;1.00880531439935e-05;16.30015409588037;0
7518;7518;1295.689249308176;0.013380938243357406;0.04957745448186312;0
7521;7521;0.003913014777186509;2.6911388023775314e-06;984.1271034314918;0
7522;7522;17.76248200999556;3.97575215665453e-05;0.6437528822837132;0
7523;7523;4.302379580618714;0.0026997625476215437;0.03201589385978707;0
7526;7526;455.79387281540534;0.005938560583489026;0.003256915231623298;0
7527;7527;0.022944060583727638;8.610765191625266e-06;17.420423054223082;0
7531;7531;327.3953707763903;0.006751411253074028;0.059717239780525615;0
7532;7532;0.938954933263045;9.321839632024944e-06;15.990812467373933;0
7534;7534;0.026910304079334063;6.252894054193909e-05;3.040375844617239;0
7535;7535;0.38809331737343716;2.8970807802293226e-05;2.533261105804956;0
7536;7536;3.2836622954919;0.0034062048310439436;0.20719578320946985;0
7537;7537;43.37303469749813;0.0013749143232184113;0.018375916519531667;0
7538;7538;0.4227893158423193;1.0298492057166731e-05;8.569973911910706;0
7539;7539;1.3068146289205589;4.3511615645161746e-05;0.5381683127453323;0
7540;7540;0.045708884511499355;6.574916853218468e-07;110.4058620967495;0
7541;7541;13.49333545104827;0.05514315528506344;0.030834379006969802;0
7542;7542;350.3007186095171;0.0007806610040520348;0.027329918551825327;0
7544;7544;8.687967878012406;5.0368906826845877e-05;0.34288954111792563;0
7545;7545;1.0547692214290019;0.00021033982619689544;1.4615328853876597;0
7546;7546;1.7853558159046765;0.00016372160426237413;7.318160368439301;0
7547;7547;1.4026562968449054;5.0516218359168206e-05;1.5306080374106754;0
7548;7548;152.53660434337613;0.0010262732160027375;0.041699752773074805;0
7550;7550;0.5668851253591948;3.564080140662861e-05;7.182933133151091;0
7552;7552;55.33940537881175;0.0026498573293639413;0.2772204486343677;0
7555;7555;0.0018708944020495403;4.051703975783741e-06;364.5325476422496;0
7557;7557;3.9310489276081917;0.006151209337696005;0.08681137724774195;0
7558;7558;2.2214406857890068;0.0003084976168052521;2.1961863993705393;0
7559;7559;0.00751388339789698;2.1160058416038724e-05;36.85259531567568;0
7560;7560;299.4415233153638;0.0017978134012005288;0.08073558601733842;0
7566;7566;1.983586559865732;0.00013173390780969022;5.864753102347516;0
7569;7569;0.005424162398188024;3.671198538813833e-05;27.991531415874924;0
7570;7570;18.99236689371174;1.3222149549814435e-05;2.979281658508442;0
7571;7571;0.10066325814205122;1.5992839705265213e-05;63.096730563607;0
7573;7573;10.415105050039855;0.00038467281196545594;2.0194347602365603;0
7575;7575;516.2773407565282;0.000397743367436502;0.07829721025301457;0
7578;7578;6.042182319914318;9.466683101480427e-05;1.541840320259851;0
7579;7579;33.62545073336691;0.0025708406426435664;0.43506341037544705;0
7580;7580;296.1718881566664;0.00031305736913511526;0.07801413724596012;0
7581;7581;0.2730179720526515;8.740042730733731e-07;57.75014155524398;0
7582;7582;0.36051908093026414;6.6910742469525505e-06;35.80536558121877;0
