;ranks;R1;R2;Qp;model
25840;25840;3.2304917393776083;0.020698690961697238;0.026268075802293275;1
25845;25845;619319.7471997236;0.2528105334256864;4.624869233124204e-05;1
25849;25849;0.1148739368377856;0.23852986785600847;0.018874447671098273;1
25850;25850;47.90886864447315;0.04649211134624175;0.008747449549032355;1
25851;25851;1.380272675605049;0.05381367214599234;0.010709364307493483;1
25856;25856;68.50210181899867;0.12688792529990434;0.005576280356087474;1
25861;25861;3626.9606044227708;0.2827763350349358;0.00497260342127651;1
25863;25863;2188.0789015338282;0.013907441023231982;0.008168025670808113;1
25867;25867;6561.702446622706;0.029417090405989204;0.002946407169539121;1
25868;25868;1386.3580950797177;0.0016149909991532098;0.0071702461393767375;1
25870;25870;305.08921809311835;0.03214330171254859;0.005790284551806423;1
25874;25874;39110.911968770466;1.374894180464693;0.0006424258891037159;1
25875;25875;97260.99648851906;0.5203830060997782;0.00010870792569170817;1
25880;25880;148.5663127870168;1.155963901975795;0.004545329306650866;1
25885;25885;0.8400763008945418;1.0211645876883024;0.014878087896106052;1
25887;25887;7660.405156449846;0.15350215393169442;0.0005211304610769187;1
25896;25896;0.918660800414756;0.3077980334419001;0.026698384498328443;1
25897;25897;2066.692269519803;0.01926124264542135;0.00445049519410881;1
25899;25899;6.168350141340147;0.432790054443769;0.0049215343336999505;1
25900;25900;198006.44489244098;1.1196760613705496;0.0003518340808942106;1
25910;25910;6.751740159274457;0.34617758858514275;0.0011720113848724594;1
25914;25914;12996.429773639553;0.8968578381742558;0.0027838362804594586;1
25915;25915;1177.7873638048347;0.06204864476348324;0.010464236610842012;1
25921;25921;0.6751250010629783;0.04638940950302473;0.006553808695652131;1
25923;25923;16.2906668967665;0.07592567985988548;0.007025139235882632;1
25930;25930;197.9580949495157;3.6368479448932596;0.0014924079410600208;1
25932;25932;6247.32534204823;0.2571850096488753;0.0015176472282179088;1
25934;25934;712.3203178204612;7.131789187168843;0.0011015222287601798;1
25937;25937;419.2960637560529;0.013895594978804821;0.006410081477888431;1
25948;25948;468.66124864369135;0.019286720793433014;0.015666946319299303;1
25951;25951;1530.635427474645;0.08089981722198772;0.0055978701467114655;1
25957;25957;618.8065569395096;0.008443849434540924;0.012318761680312032;1
25959;25959;1.167263110877321;0.010186226326179033;0.01665099676404214;1
25961;25961;6903.192701620467;0.013202430826157425;0.0016399081784489599;1
25964;25964;4045.1068955523165;0.5114805137883829;0.004235093092615459;1
25965;25965;53149.31065479472;0.37287171517636614;0.0010535284307434149;1
25966;25966;420.2407989695959;0.17012139284076314;0.0012704410169759933;1
25968;25968;246.04722612986075;0.11738316410359105;0.01307043818567813;1
25970;25970;2307.2242555406942;0.005746649318881726;0.009989329361768426;1
25972;25972;2.349487080448974;0.08492150803485901;0.006877876910021511;1
25977;25977;195898.88409188547;0.26783097625639657;0.0006315426754048347;1
25983;25983;5618.988902395169;0.07868570542467403;0.017148692310556855;1
25984;25984;455.74233017341686;0.14907391283755542;0.0058290437942662525;1
25990;25990;1403.894084355116;0.06835201093814122;0.0010181106318686458;1
25991;25991;43.894215978507916;0.09103405981932952;0.003126463916490391;1
26005;26005;58650.1320402414;0.15876406010376412;0.00043251172320213756;1
26012;26012;2024.6814463329877;0.07630698549022115;0.0011240612090085101;1
26015;26015;1.4209100720236358;0.1641244271924109;0.02949178455693571;1
26016;26016;0.8999853412719301;0.5007548758333358;0.0033750528670635034;1
26018;26018;30247.113964185864;0.42699778746257533;0.00045504172458839704;1
26023;26023;6063.007424872678;8.048167982525541;0.000359455168385582;1
26029;26029;29.416856515922184;0.04913714718726716;0.00434278109898529;1
26030;26030;71722.84838917274;1.358185611769832;0.00016896971482718246;1
26033;26033;35858.277733053445;0.11205343923515163;0.0012059811931726433;1
26043;26043;3559.3116403492245;0.01819473461636853;0.002196271185500397;1
26044;26044;417.7252943469322;0.16492575337623147;0.0012939757204880975;1
26050;26050;2464.450134952369;0.35505489977647786;0.0030142196141357065;1
26052;26052;9.10440026001179;0.049530684673692135;0.005724957327980236;1
26054;26054;10.088060148821313;0.023828548022034414;0.010861733516378388;1
26055;26055;182463.19557089696;0.08391668617324652;0.0005065626452640325;1
26056;26056;9983.237351894475;0.15715570621372538;0.0007123082297824376;1
26058;26058;20.805613846474355;7.058058348618695;0.0019047531535653567;1
26059;26059;3855.9965111625106;0.09567147969296165;0.002917423606479333;1
26063;26063;53.78063582830755;0.016199415301890053;0.009097348246311348;1
26064;26064;2735.8123853167167;0.07812456167984194;0.0002373307534081878;1
26075;26075;6947.551862051434;0.01582957687351918;0.0025875138391108885;1
26080;26080;2496.5624644849086;0.3111592162580301;0.0004589540993947499;1
26081;26081;2289.1955879911725;0.013594517523230766;0.008492877654145903;1
26082;26082;1.1812040905693337;0.02046742350088135;0.010444400651401677;1
26083;26083;1.6029051887752013;0.6009611606660412;0.006273420357443951;1
26098;26098;179338.87724114838;0.7283308102461471;0.00011017581005468115;1
26101;26101;37762.389036933106;0.2761089953275532;0.00022689059152680282;1
26107;26107;972.6896752782521;0.052007797704013446;0.0006027624156846876;1
26117;26117;2773.1899602849953;0.04777678611882246;0.0020710775850764918;1
26120;26120;18423.20748397224;0.5151099535104542;0.001313111104150494;1
26122;26122;7112.826620791673;0.06507239159719293;0.0069336916980056555;1
26124;26124;68158.68777661813;0.07072819742106463;0.0005261386700616633;1
26126;26126;5034.531001030778;0.002022353712942736;0.028545301023302386;1
26130;26130;31361.73662592011;0.07752258866665995;0.00010953148018210673;1
26132;26132;396589.76782182767;1.884970225163417;7.238094376303637e-05;1
26134;26134;3835.2881686885607;0.44553842925768455;0.0035897718781663034;1
26135;26135;786.1586833014578;0.003598710023888372;0.023650146182098594;1
26136;26136;18896.45149915802;0.306454748806901;0.00024966514566674347;1
26137;26137;10433.932100774828;1.1803748174652946;0.001163250163674564;1
26138;26138;794.1828351734251;0.1720154105420388;0.0007410148363307026;1
26140;26140;10000.36498283033;4.354501072005616;0.00011768177431832868;1
26141;26141;463765.4159892525;3.862285313692997;0.00023563660609691143;1
26148;26148;1632.7562043989892;0.014991179761217516;0.007816193881637219;1
26150;26150;63391.02955209025;3.2684361422695685;0.00028046290670864885;1
26151;26151;190237.7539674228;0.5490908701959262;0.00023340518083955595;1
26154;26154;17.883663647572543;0.01713578725982539;0.022999652247327838;1
26157;26157;295.77992744860944;0.07006793979349518;0.0008805235410739587;1
26159;26159;13952.603615068321;0.2708129625121229;0.00023253789467771147;1
26165;26165;1285.8364106515494;0.012387000352842362;0.01781074037918308;1
26169;26169;193848.76832837609;1.6262118105756231;0.0007665678041182502;1
26174;26174;164593.53134314544;1.5854330347136152;0.00010020799626376903;1
26178;26178;1022.4706914455868;0.7791842001845711;0.00029423518415401957;1
26180;26180;2599.014648708597;0.4012571283267332;0.00030900850143721976;1
26181;26181;9512.39699393036;0.1253181965669863;0.004477321278908444;1
26182;26182;42.714912938092205;0.03212143859868061;0.025631914913837855;1
26184;26184;1225.213442227961;5.595641558310078;0.0003686059258508464;1
26207;26207;125.17332048806169;0.16121736862334007;0.0010396709126285172;1
26211;26211;158.92795633212035;0.06655694533006923;0.0052091432148804635;1
26212;26212;18.822997247805983;0.09448335610796861;0.007589129212738917;1
26214;26214;2584.3311373634547;0.018260758806905784;0.027131154832513396;1
26215;26215;38498.8446249075;0.12784526022539977;0.0004332446553861269;1
26218;26218;2.046408913582141;1.747151526569541;0.0049641904596790095;1
26223;26223;66.01429124346379;0.005521654889313272;0.025229360766118567;1
26228;26228;243514.2493111417;0.907022213144468;0.00025870124155139587;1
26232;26232;4905.067506766593;2.3310040957830274;0.0012674979122666106;1
26234;26234;165.27702602102815;0.29157243568713703;0.0024196675093303395;1
26240;26240;8.930107878020314;0.019054784426101437;0.007270527964668988;1
26241;26241;88.96467463213035;1.7750226042355515;0.0008826793614869698;1
26244;26244;35387.36031495342;0.28887011039152344;0.0004577508985471866;1
26252;26252;332134.83497311355;0.8970954783919302;0.00023209386443271882;1
26261;26261;652.8053074494584;0.00480429346061244;0.029827262755673333;1
26268;26268;1.1071057524095618;0.9373038524516661;0.0019079330250859066;1
26270;26270;65217.12483988783;0.41399989926835934;0.00020770549803537803;1
26276;26276;6184.456141698752;0.03481016497048808;0.012984880623818766;1
26280;26280;664.419198329354;0.04933763980167017;0.005828348180594578;1
26284;26284;2.4979140317863977;0.35375192083446255;0.015883534275161714;1
26286;26286;91795.88095071918;0.2297198971959327;0.00033304781096556244;1
26291;26291;15.077033875191693;0.053235054278091776;0.017512354285457932;1
26292;26292;0.5098099515414702;0.32627259663244695;0.0060765383099264025;1
26295;26295;1088.8068107892373;0.24500835590069994;0.0045952168190472485;1
26296;26296;4811.712389979689;0.2734390563200655;0.005584856313660759;1
26301;26301;2.795488031117832;4.228828465258663;0.0034052636732606694;1
26304;26304;9347.189600433481;3.043811159600013;0.00029276411161706264;1
26305;26305;4538.417930913428;0.05469239755978415;0.004681104770660094;1
26306;26306;11180.115919164098;0.1263564863726693;8.254644213590988e-05;1
26307;26307;5.528398003781763;0.3327011513662448;0.012773785420571431;1
26310;26310;6128.885724895898;0.20680814184788074;0.001790624705439423;1
26321;26321;778.4821429905207;0.003845175316103065;0.01924741488463704;1
26327;26327;2155.458567076151;0.011522255205270438;0.003960810432461569;1
26328;26328;2052.028964111267;1.175557730638611;0.0022513055019709486;1
26329;26329;1.8430731410461707;7.937343748675835;0.0006408677200845813;1
26331;26331;367.07270514235597;0.5838534252457367;0.0029378750437004703;1
26339;26339;3238.834906850986;0.3224599921737309;0.0017279971561664483;1
26341;26341;2124.585027335166;0.02604553075654201;0.013745309749125578;1
26343;26343;282.71294367242075;0.30364768573111545;0.004793639415823179;1
26350;26350;29.756155985053635;0.5204492980056912;0.0006520080485614793;1
26352;26352;7211.4528556418945;0.02187873320465215;0.0065601254668440885;1
26354;26354;3.0258186675475542;0.08066602460913469;0.010583836249704073;1
26355;26355;17538.781621870752;0.48805993821223775;0.0010622100961163463;1
26364;26364;0.28590572198332237;0.0696968637154912;0.0112006583794521;1
26367;26367;103.32176345591495;1.2293725749674131;0.002092506587972198;1
26369;26369;10084.919261246767;0.13351493619558139;0.0012568314730691025;1
26370;26370;281.8852145481645;0.10570647302449011;0.004211287888973971;1
26371;26371;1397.0233998323426;0.03612733449889128;0.0035614224346518526;1
26375;26375;16.953292693348068;0.025359454556543325;0.03335429457233271;1
26376;26376;500933.47530574986;2.134196479962677;0.0002834334755905932;1
26379;26379;6031.266705285575;0.26160315620456676;0.004571854682266115;1
26382;26382;144.4901968763399;0.017819156081706942;0.009048430286176648;1
26388;26388;2499.6965931815744;1.2023586425868673;0.0009933816502394862;1
26390;26390;2472.617300298127;1.0877978116303197;0.001533740074242718;1
26396;26396;5.153859683630311;0.1919988028014922;0.013642545793572512;1
26397;26397;2559.783243614357;0.0027511431541942504;0.010225945742227883;1
26398;26398;161.10873023838215;0.39031966988500255;0.0011594370367300204;1
26401;26401;36407.30622478595;0.1741456014531128;0.0009150302308155471;1
26402;26402;1938.1945819041355;0.017742184507702187;0.003129525224031413;1
26403;26403;10384.212127810715;0.3615218153409862;0.004061433387613707;1
26404;26404;27213.461688547104;2.1100875770031244;0.00022094814879615178;1
26408;26408;187970.45964721718;4.933254642611298;2.4799379799844543e-05;1
26410;26410;6146.372375252779;0.03323154847065136;0.009645088282094837;1
26412;26412;30.270009879805162;1.243268182536419;0.0002597163668383583;1
26413;26413;63975.65797966794;0.2703455988565261;0.0002514832555221077;1
26422;26422;14539.11085286903;0.0913748100146423;0.0012198153154462817;1
26423;26423;5636.027578013767;0.08892452547460232;0.001267638961884867;1
26429;26429;73881.78904243956;2.194598254928884;3.959152131672041e-05;1
26436;26436;509.7049070160153;0.6496787294291131;0.00011225711591659801;1
26438;26438;8908.607594842468;0.09561049805814896;0.0007972161874480336;1
26448;26448;39257.490804318404;0.7872422025245378;8.573895815057408e-05;1
26449;26449;185810.67695497733;0.3376242507967315;0.00013433202049855652;1
26450;26450;118.96876283830197;0.07634265259693546;0.01397088248107006;1
26453;26453;34595.19216426418;0.1803235234844883;0.00026686633075745717;1
26455;26455;5642.054714939701;0.31860420261498484;0.0022551885635594495;1
26458;26458;584.8052331039975;0.03154649454200853;0.0013556843114172661;1
26463;26463;2061.8769814176926;0.03247387746053513;0.003986824005988025;1
26476;26476;144.3297154231797;0.004017483280237565;0.029610272301367008;1
26477;26477;29759.46421421451;0.19724679573485365;0.0030129523411985253;1
26479;26479;5400.338823413814;0.007951971314747914;0.01784376492719467;1
26489;26489;190.15122778992634;0.005156411751549059;0.019649373729438056;1
26490;26490;13488.578500510692;0.07371828629317476;0.0010826903994703917;1
26492;26492;2614.9365746021253;4.29024365833835;0.0002051069059707058;1
26493;26493;183.7965972648762;0.04245851085421024;0.0011681168171398997;1
26494;26494;3.63450847661171;0.1016958226674782;0.005755468199610366;1
26495;26495;71.03664065802377;0.09357563247297604;0.023383623936340293;1
26497;26497;15.375329615205148;0.43679492764555944;0.004483274922260303;1
26499;26499;53054.655732350424;0.32275346198030996;0.0016125856782872494;1
26504;26504;427851.59633794345;0.7042330748072564;8.829771695114817e-05;1
26508;26508;22420.898838526045;0.03734820722987507;0.0012947593119695942;1
26509;26509;7883.966136323459;0.07305942748978679;0.0007920435003511924;1
26512;26512;587.919857508927;0.0932365935116641;0.004569245439804967;1
26515;26515;3.7231420194734866;0.14515121937355224;0.006268577745444642;1
26518;26518;36.741712544901;2.5366410507657746;0.004165602871367819;1
26519;26519;314.0495680963524;0.0067085243779061695;0.018395067892591523;1
26521;26521;323834.40732448106;0.20757168484989974;0.00015276041602182248;1
26523;26523;4.427166829675396;0.048947886412217534;0.03427942361900304;1
26527;26527;62.35112790184037;0.227803585446728;0.004634949477214305;1
26532;26532;0.6719010820199836;0.07044591390385482;0.006441194851912482;1
26537;26537;31930.7762098855;0.16095650303879164;0.0002591433584200786;1
26538;26538;1511438.0984457126;1.9633986594554784;0.0001282897760329958;1
26543;26543;551.7440406300673;0.036851795129024256;0.0035020671767306607;1
26555;26555;5132.098743353873;0.09684249185768531;0.002372583738839352;1
26559;26559;335.4819913456148;0.06947954492149101;0.032114349360739404;1
26560;26560;1140.7832403491832;0.011790643514789685;0.002547839440825528;1
26566;26566;151647.07967979903;0.769447256874386;4.667512025588736e-05;1
26569;26569;504.694964559585;0.026580752286483725;0.019550976672607398;1
26572;26572;2175.794219439981;0.14369474823242034;0.0031495342750646788;1
26575;26575;20409.464580834614;0.03608206385216594;0.0008492601930192488;1
26579;26579;21415.838942708695;1.2287413856142575;0.0015722178588627573;1
26580;26580;661.925695625448;0.003570475430313662;0.02500766917206103;1
26581;26581;43.59084405644941;1.990959043233192;0.0025351390056353017;1
